sessionId,num_traces,has_error,avg_latency,error_count,error_rate,severity
228cb36b-e5f9-4773-9555-82baf8232937,1,False,1.940999984741211,0.0,0.0,Sin error
229343b2-a5b6-4604-8fad-c12ea27dded5,1,False,16.72699999809265,0.0,0.0,Sin error
2296f25d-aea1-4dea-b849-0b0377449484,1,False,28.414999961853027,0.0,0.0,Sin error
229bde83-26d3-43cc-9e6a-cec24cacf72f,1,False,7.747999906539917,0.0,0.0,Sin error
22a3bd32-1b7d-4c32-ad3a-4117f47eebb0,1,True,21.94799995422364,1.0,1.0,Crítico (≥50% errores)
22a9e7e9-a8c9-4167-a9c1-cf63593bcd55,1,False,2.327999830245972,0.0,0.0,Sin error
22ad6c69-d2c4-4d2b-a5d7-73bf4b89c495,1,False,1.7079999446868896,0.0,0.0,Sin error
22c2be57-9cfc-482c-b6f9-78b269791d18,1,False,3.056999921798706,0.0,0.0,Sin error
22c9144c-f216-4d21-9ce9-77a19c25c8a2,1,False,18.413000106811523,0.0,0.0,Sin error
22ca83cc-0380-4b7f-9245-a220350893f6,1,False,10.117000102996826,0.0,0.0,Sin error
22cfe6f8-7c93-4e76-aa5d-8e122bb187cc,1,False,2.819000005722046,0.0,0.0,Sin error
22d87b51-9e96-4907-b38d-a98b3c96f84f,1,False,12.023000001907349,0.0,0.0,Sin error
22dc4917-79f9-4a2c-9a0e-e18f6881c07b,1,False,15.57699990272522,0.0,0.0,Sin error
22dd8650-7339-4593-ae36-3198f9c8dbfb,1,False,14.748000144958496,0.0,0.0,Sin error
22de2c7c-a77c-460a-916c-4b30e36a9ca5,1,False,12.668999910354614,0.0,0.0,Sin error
22e4c798-a3c9-4df6-8339-f909081091ea,1,False,4.629999876022339,0.0,0.0,Sin error
22e83a95-c491-42eb-a33e-7f85098710cb,1,False,12.047000169754028,0.0,0.0,Sin error
22f2e2e7-817e-4efe-a75e-7b8d2eba0982,1,False,9.604000091552734,0.0,0.0,Sin error
22f6086f-d442-44d0-a98d-4cb49c3642bb,1,True,24.499000072479248,1.0,1.0,Crítico (≥50% errores)
2312fe93-a71c-4e0d-b212-92f873b14321,1,False,17.473000049591064,0.0,0.0,Sin error
23202a57-295b-4e73-a8a0-bb90e31fc9b0,1,True,1.998000144958496,1.0,1.0,Crítico (≥50% errores)
2328a7df-09cf-438f-b23e-39e91194902b,2,False,5.697499871253968,0.0,0.0,Sin error
2341a71b-d9fc-4cc4-9470-f4b7a32eb7cd,1,False,2.0850000381469727,0.0,0.0,Sin error
23559c17-af45-49dd-a618-b04f5f50e788,1,False,17.882000207901,0.0,0.0,Sin error
235774ca-5ea1-4a18-a18a-84ae85428bb6,1,False,2.2719998359680176,0.0,0.0,Sin error
235ce933-357b-466d-9f2c-5feabc6f1f10,1,False,14.038000106811523,0.0,0.0,Sin error
2368f2ca-187b-4353-a300-346148652341,1,False,8.769999980926514,0.0,0.0,Sin error
236b4bf3-5f9e-49b7-9011-085f4478e36a,1,False,14.276000022888184,0.0,0.0,Sin error
23747928-00cf-4daf-8041-5ddcab95feef,1,False,2.0829999446868896,0.0,0.0,Sin error
237a24c3-e79b-4c58-be9d-b78dd213d994,1,False,2.496000051498413,0.0,0.0,Sin error
237ee966-f1f7-47ca-88b4-122e490b6f3a,1,False,4.677999973297119,0.0,0.0,Sin error
237fcf4b-f243-48be-86a9-99114877a1b0,1,False,2.174999952316284,0.0,0.0,Sin error
2380e29d-2015-4742-b494-070fef4c516e_validity_workflow,7,False,1.069000005722046,0.0,0.0,Sin error
238204f0-fc5a-4711-888e-370e4a4cd83c,2,False,4.204500079154968,0.0,0.0,Sin error
23866a58-2e7f-446b-9ed2-6682e341fdd6,1,False,30.09500002861023,0.0,0.0,Sin error
23869229-09ee-4ce2-9d6e-71cd793ce131,2,False,12.592000007629395,0.0,0.0,Sin error
23903179-b8d5-45c8-b89b-f2c691b08ed6,1,False,7.36899995803833,0.0,0.0,Sin error
239180fb-e324-40e2-a99d-c23ccedad817,1,False,1.7029998302459717,0.0,0.0,Sin error
23921ed2-03ab-41fa-8bf8-69996293634e,2,False,5.920499920845032,0.0,0.0,Sin error
23a615ba-a9ff-468e-896c-24f99e59c706,1,False,11.226999998092651,0.0,0.0,Sin error
23a6e711-437e-41e0-9dde-c2f9ef7c249f,1,False,28.76799988746643,0.0,0.0,Sin error
23b11258-2161-4c97-9856-562c7333ecf0,1,False,2.1059999465942383,0.0,0.0,Sin error
23c41f6b-b32f-499e-8e63-3fc7eac67d1b,1,False,2.0450000762939453,0.0,0.0,Sin error
23d5162a-297b-4e66-8a1d-106874c5d0b8,1,False,11.82200002670288,0.0,0.0,Sin error
23d66e23-64fc-4056-835c-18fc3fb06546,2,False,4.33899998664856,0.0,0.0,Sin error
23e3bd31-672c-4848-9a52-d69e1df548f9,1,False,2.3010001182556152,0.0,0.0,Sin error
23ea9877-640b-479a-9906-cd88ac80f2a1,1,False,21.04800009727478,0.0,0.0,Sin error
2423824a-238c-4100-90f4-6af042102bf8,1,False,1.83899998664856,0.0,0.0,Sin error
24254721-200d-40bb-b714-17c3b52b6e68,1,False,2.068000078201294,0.0,0.0,Sin error
24281a55-1cf5-4c08-8631-943621f8dc56,1,False,20.965999841690063,0.0,0.0,Sin error
2447c7e3-758e-4495-9190-60581214f4f4,1,False,25.01200008392334,0.0,0.0,Sin error
244cc31f-7e50-46f0-8751-933c86003033,1,True,23.509999990463257,1.0,1.0,Crítico (≥50% errores)
244e6acf-dcf2-444a-b85f-a1436495690f,1,False,23.18499994277954,0.0,0.0,Sin error
2453fdd1-076b-4326-99ca-cd9836bd6987,1,False,16.842000007629395,0.0,0.0,Sin error
2464f0e6-ba7d-4a90-90e2-39d13f9fa7f0,1,False,6.309999942779541,0.0,0.0,Sin error
247416cc-53c4-43e7-9554-0a3321675017,1,False,2.615999937057495,0.0,0.0,Sin error
248dde46-7904-4ccd-acea-872a51a11a1e,1,False,2.631999969482422,0.0,0.0,Sin error
249108bf-2e3a-423e-b789-da09a2a297ce,1,False,12.13699984550476,0.0,0.0,Sin error
24981df9-0c6b-49bb-8682-34ed2d198ee8,1,False,2.437000036239624,0.0,0.0,Sin error
249e1433-12e6-4b41-ad22-98902073c27a_similarity_workflow,10,False,2.9180000066757206,0.0,0.0,Sin error
24a34baa-4dc6-47d1-9742-eaf64a8b0aeb,1,False,2.2730000019073486,0.0,0.0,Sin error
24cb6c26-5138-4885-886b-acc1559fefa8,1,False,21.38700008392334,0.0,0.0,Sin error
24d4861f-5893-4b0c-9b07-612dc225498d,1,False,3.180999994277954,0.0,0.0,Sin error
24f43457-3eba-486f-9419-a2e3cca36197,1,False,5.588000059127808,0.0,0.0,Sin error
24f74d85-bd26-4d52-a567-e074454d4570,1,False,3.368000030517578,0.0,0.0,Sin error
24f8b269-788f-4936-8c93-935fd2e63494,1,True,2.010999917984009,1.0,1.0,Crítico (≥50% errores)
25021f72-54f3-4874-92c9-8b4de2025ab3,1,False,2.1679999828338623,0.0,0.0,Sin error
2503b4ab-220b-491a-bb35-614f70db3127,1,False,20.466000080108643,0.0,0.0,Sin error
2507b37c-eba2-4099-a9f7-23e04d157e7a,1,False,1.7799999713897705,0.0,0.0,Sin error
251a8430-3a5e-4983-8044-8b7cf07a700f,2,True,4.771000027656555,1.0,0.5,Crítico (≥50% errores)
252c7af5-af77-4f69-968d-6c3df3ccb5ab,1,False,2.877000093460083,0.0,0.0,Sin error
254a0260-e58f-489d-afe0-0a2990dd3731,1,False,1.477999925613403,0.0,0.0,Sin error
254a5901-b484-47d3-817b-746ed6747632,1,False,1.813000202178955,0.0,0.0,Sin error
254f566a-620c-4b0f-bbbc-4e1fd62a8a2b,1,True,27.039000034332275,1.0,1.0,Crítico (≥50% errores)
2569ef12-858c-4924-8d31-86f5f1af6618,1,False,18.46800017356873,0.0,0.0,Sin error
256afb01-8cb1-458b-9af6-1dda33ec6552,2,False,4.2204999923706055,0.0,0.0,Sin error
256eb77a-7ef2-45c9-a414-6bd9b5060193,1,False,17.97699999809265,0.0,0.0,Sin error
25760c2b-8f37-490e-841f-7a63436fbd44,1,False,20.34599995613098,0.0,0.0,Sin error
25802dec-bc4f-47a5-9f5c-29a2bc799bf5,1,False,11.147000074386597,0.0,0.0,Sin error
258039f9-26c8-405d-a3e9-2f84e328009d,1,False,6.460999965667725,0.0,0.0,Sin error
258f11be-2b06-44cc-8cc1-e5504b190797,1,False,19.46399998664856,0.0,0.0,Sin error
25a1b2e4-d6c4-4f69-86f1-b58dad07c22f,1,False,12.22599983215332,0.0,0.0,Sin error
25a2a046-8088-469a-91fc-5e98c7b2cd7b,1,False,2.088000059127808,0.0,0.0,Sin error
25bba254-c4fb-4d5d-9f5f-a2f8b80ae28c,1,False,5.23199987411499,0.0,0.0,Sin error
25bbb58e-d25b-4e84-9422-2c1320eb5acc,1,False,32.0,0.0,0.0,Sin error
25c71ca9-ca36-4308-adaa-5410cb0beb39,1,False,8.838000059127808,0.0,0.0,Sin error
25ee07ce-f407-45c1-9aad-4ab9eda8ff05,1,False,1.871999979019165,0.0,0.0,Sin error
25f80eab-f646-48cf-b924-438e4afae111,1,False,23.26200008392334,0.0,0.0,Sin error
25f95d35-d1d9-4ba2-9288-9a7df433d0c6,1,False,2.3999998569488525,0.0,0.0,Sin error
26040cd7-0b0d-4c9c-b8c2-23ade5407fd7,1,False,2.115000009536743,0.0,0.0,Sin error
2604857f-749f-451a-84c8-80da2f859244,2,True,6.021499991416931,1.0,0.5,Crítico (≥50% errores)
2610396f-56cc-4abd-a244-66c7f1d88f31,2,False,10.49799990653992,0.0,0.0,Sin error
261cd08e-516e-4e25-86ba-e29ac30ba683,1,False,2.178999900817871,0.0,0.0,Sin error
2626f0d9-fea6-4126-be08-d7b46ad06b37,1,False,12.861000061035156,0.0,0.0,Sin error
26293454-1369-4ba9-a35a-4f9a8354196e,1,False,2.7089998722076416,0.0,0.0,Sin error
26327c82-4d7e-478f-bad6-6a8861317a59,1,False,17.163000106811523,0.0,0.0,Sin error
263854ca-8139-405a-ad50-546211cf03e8,1,False,27.727999925613403,0.0,0.0,Sin error
2638f39d-8e59-49c2-bece-28f09fae56f3,1,False,18.04699993133545,0.0,0.0,Sin error
26646145-97f6-4667-92b8-fe20a76c8ecf,2,False,3.5119999647140503,0.0,0.0,Sin error
266a396d-9c86-4be0-ac56-89e91cb37366,1,False,5.8440001010894775,0.0,0.0,Sin error
2675a649-28aa-4150-a270-1f3f347acbaa,1,False,1.8450000286102293,0.0,0.0,Sin error
2685f7d8-7513-49f6-9679-ed2014148dae,1,False,42.37299990653992,0.0,0.0,Sin error
269cd5a5-9bf7-46ef-bdf1-cdd889205429,1,False,9.361999988555908,0.0,0.0,Sin error
269cdf30-848b-49c9-ac7c-c6e0e1248abd,1,False,16.9689998626709,0.0,0.0,Sin error
26b37f1f-12d0-4308-9b94-cb715080700f,1,False,60.25500011444092,0.0,0.0,Sin error
26be8ccd-1f95-41dc-bad4-a2b530c42933,1,False,2.5209999084472656,0.0,0.0,Sin error
26c73096-2544-4ad1-a68a-91bad8f55ac3,1,False,29.41100001335144,0.0,0.0,Sin error
26e15f08-0687-44df-980d-7fa8cf830fb3,1,False,1.9530000686645508,0.0,0.0,Sin error
26eb260d-4a86-4b19-9425-8b9181c9d0b8,1,False,18.136000156402588,0.0,0.0,Sin error
26eb4ba5-5703-4e1f-a863-9029d33523b2,1,False,2.504000186920166,0.0,0.0,Sin error
26fd0c14-3443-4dc3-a2c6-b3f65235f102,1,False,1.9909999370574951,0.0,0.0,Sin error
270ca234-0d8a-4f6f-ac6c-8af8f4f9e785,2,False,4.35699999332428,0.0,0.0,Sin error
2726eeba-5c36-48f1-838d-e5690b43b99f,1,False,20.716000080108643,0.0,0.0,Sin error
272912dd-6db0-42b5-ad66-bda496016f12,1,False,2.000999927520752,0.0,0.0,Sin error
272951eb-582d-4ac7-b142-564eb9bb8c1f,1,False,1.7349998950958252,0.0,0.0,Sin error
2736a10b-5f82-4ef8-b2b1-20c1cb3ff3f7,1,False,20.98199987411499,0.0,0.0,Sin error
27648128-88b7-4b3a-82ba-24063243983b,1,False,27.64300012588501,0.0,0.0,Sin error
2765abaf-5480-49db-a31e-826c6335022a,1,False,1.976999998092652,0.0,0.0,Sin error
2767664f-b140-4df4-814a-9733c65479a1,1,False,2.0380001068115234,0.0,0.0,Sin error
2775a627-1e88-4d75-9e45-e78724c5e572_structure_workflow,1,False,5.509999990463257,0.0,0.0,Sin error
2781bce5-b601-4c98-9862-856917df59de,2,False,4.3140000104904175,0.0,0.0,Sin error
27891374-2369-4cfc-9131-760e3e3becdd,1,False,7.113000154495239,0.0,0.0,Sin error
278b939a-7e8f-47fa-b4a7-b27fa251439a,1,False,3.388999938964844,0.0,0.0,Sin error
27c421ad-67cc-4bff-a313-9dd4e31ffc61,1,False,1.9479999542236328,0.0,0.0,Sin error
27d69653-5d84-4969-b5d9-21862a3ae494,1,False,2.1050000190734863,0.0,0.0,Sin error
27e69f53-1505-498d-a4fa-902acbabb9ff,1,False,11.44599986076355,0.0,0.0,Sin error
27f63b3b-83bb-49b9-8b05-9b4ae5c407a2,1,False,3.544999837875366,0.0,0.0,Sin error
27fc6ef3-e2e7-4a4c-9709-5ff4e3f7e2e9,1,False,14.11299991607666,0.0,0.0,Sin error
2806e317-c2ae-4c31-9c60-2d32d0be2dc0,1,False,1.870000123977661,0.0,0.0,Sin error
2815e6ec-3b28-4060-b8b2-0976977beb76,2,False,5.6625001430511475,0.0,0.0,Sin error
281a5af7-8d4a-4858-825f-6419006b3eb8,2,False,7.292500019073486,0.0,0.0,Sin error
281b038c-6ea8-4d83-b5fc-a5e38d56263b,2,False,4.191499948501587,0.0,0.0,Sin error
281ce91f-a736-42c8-98b0-dc5a7735dd98,1,False,21.07699990272522,0.0,0.0,Sin error
2822ffda-8d7d-416d-af96-44dde1b586bc,1,False,38.996999979019165,0.0,0.0,Sin error
28379eb3-ae73-43e3-ba2e-d5ce06ad3bff_structure_workflow,1,False,7.135999917984009,0.0,0.0,Sin error
284452ca-99b4-47d1-9b0d-74103deb1bb7,1,False,1.63100004196167,0.0,0.0,Sin error
2854c227-0a24-4b65-907b-59ebd6abfb84,1,True,16.289000034332275,1.0,1.0,Crítico (≥50% errores)
2855b11e-3e90-4d07-acdb-3180ad80091e,1,True,3.9810001850128174,1.0,1.0,Crítico (≥50% errores)
28634439-818e-47b2-a921-88e6f7a1ba70,1,False,15.986999988555908,0.0,0.0,Sin error
2870ff8b-3b45-46b6-bd2a-b40a2042f09d,2,False,6.449000000953674,0.0,0.0,Sin error
28730cc8-76b9-4279-8fe1-34a80e41956f,1,False,9.170000076293944,0.0,0.0,Sin error
2875a422-8011-47c9-ba7f-6f93b0a6fe42,2,False,3.603500008583069,0.0,0.0,Sin error
289ead4a-70fc-422e-abc9-1fc93de653cc,1,False,16.04699993133545,0.0,0.0,Sin error
28a6261d-cbdc-4370-8e11-d2aa8f1ba003,1,False,2.184000015258789,0.0,0.0,Sin error
28a7f123-b947-4a2b-8db1-525e09e9ba18,1,False,2.078000068664551,0.0,0.0,Sin error
28ae1165-3d5c-49ae-9418-d1cf01c219b7,1,False,2.46399998664856,0.0,0.0,Sin error
28b342b5-0893-4766-bef6-3dacee36b24d,1,False,12.361000061035156,0.0,0.0,Sin error
28b48d57-faae-4732-af24-36dbefaaa3a6,1,False,9.317999839782717,0.0,0.0,Sin error
28bc26ea-d2d5-46c0-bb5f-cd5c30a6e858,1,False,1.9800000190734863,0.0,0.0,Sin error
28c062eb-2e5d-4463-be62-96e0c7f60fec,1,False,1.861999988555908,0.0,0.0,Sin error
28d7b67f-0103-4fc1-8d6b-246166667966,1,False,3.0379998683929443,0.0,0.0,Sin error
28de2ae0-26d0-4f01-9872-ab38f5481967,1,False,1.7680001258850098,0.0,0.0,Sin error
28e5f5e8-8db8-4796-aaf4-2e16ee6d7fcc,1,False,3.0510001182556152,0.0,0.0,Sin error
28f015d6-b08a-48db-aba3-77672da333c0,1,False,1.6119999885559082,0.0,0.0,Sin error
28f7f619-48ed-4d09-b516-191d41ddc9ef,1,False,10.96500015258789,0.0,0.0,Sin error
29030258-615e-4004-a226-9e9b2b2ca7aa,1,False,2.3359999656677246,0.0,0.0,Sin error
290bea5d-0d38-4ae9-a265-e175389992b9,1,False,38.884000062942505,0.0,0.0,Sin error
29143afa-fdbb-4b9b-b593-6cc6d09259ea_validity_workflow,1,False,2.532000064849853,0.0,0.0,Sin error
29182619-097c-4eaa-b0bd-10cbd01ebaef,1,False,6.517000198364258,0.0,0.0,Sin error
29533067-bae0-45e6-aba1-4a0dfcca6344,1,False,2.977999925613404,0.0,0.0,Sin error
2955a7cb-7462-4b98-93a6-059084354a4b,1,False,10.992000102996826,0.0,0.0,Sin error
295d632c-27c9-4025-9959-e760eae492ca,1,False,5.323000192642212,0.0,0.0,Sin error
296cad4a-9240-4420-8791-319e18c4f298,1,False,3.913999795913696,0.0,0.0,Sin error
2977c2f1-1121-494e-ae47-8ceef8bd4c82,1,False,1.693000078201294,0.0,0.0,Sin error
29809949-5958-44de-8447-bdeb89aeb32c,1,False,2.705999851226806,0.0,0.0,Sin error
298428e9-1747-4f35-9978-ca13898f4e42,1,False,2.13700008392334,0.0,0.0,Sin error
298868bd-2391-43e1-abc5-ec7961beecdd,1,False,2.322999954223633,0.0,0.0,Sin error
29937350-fb4e-4f52-87d4-06e52e4cb6f7,2,False,4.759000062942505,0.0,0.0,Sin error
29944760-e1b3-4ec7-9085-3ad3ed6857ea,1,False,8.801999807357788,0.0,0.0,Sin error
299ca577-2e34-4e23-ad38-908a91b2ff3a,1,False,2.8949999809265137,0.0,0.0,Sin error
29a27242-9a7f-4fa1-9df4-027fec1ed245,1,False,14.776999950408936,0.0,0.0,Sin error
29b8dd03-f7ef-454f-9054-731e42f111af,1,False,28.366999864578247,0.0,0.0,Sin error
29bfde0c-be68-471a-a6ea-66a272efa9e4,1,False,2.01200008392334,0.0,0.0,Sin error
29c727af-7d81-4180-b116-cb50c3fedc8b,1,False,19.12299990653992,0.0,0.0,Sin error
29da744c-75b3-4156-98fc-a35cbb80175b,1,False,6.458999872207642,0.0,0.0,Sin error
29dc9c3b-fd86-4f9e-90f1-cbce3c238894,1,False,28.496000051498413,0.0,0.0,Sin error
29dec375-61d1-4fd3-975b-bb198e57f954,1,False,9.68499994277954,0.0,0.0,Sin error
29ea2ed3-ec40-4b88-8bd9-87ae7c756a9c,1,False,2.177999973297119,0.0,0.0,Sin error
29ea4562-5eed-4743-90e7-da98d9945bab,1,False,8.38699984550476,0.0,0.0,Sin error
2a04f9e5-f1ad-45fc-b9f0-7ab6b7e69204,1,False,8.842999935150146,0.0,0.0,Sin error
2a1507fc-8e91-438e-b500-173140b0afda,1,False,1.7699999809265137,0.0,0.0,Sin error
2a18189f-058a-4332-9908-26334a82bcbf,1,False,2.010999917984009,0.0,0.0,Sin error
2a365d5f-fb31-4567-8039-9c0a9e0851b0,2,False,6.285500049591064,0.0,0.0,Sin error
2a3d8a08-de2b-4a65-b80e-0260cc620c32,1,False,1.9839999675750728,0.0,0.0,Sin error
2a3dc4d1-7e76-42cc-8272-d8c247c6e72b,1,False,25.602999925613403,0.0,0.0,Sin error
2a61925f-22b8-4b61-9e09-d054b55587c5,1,False,23.788000106811523,0.0,0.0,Sin error
2a6ec7c4-5b31-4e58-9afa-3e299dbc57e2,1,False,2.61299991607666,0.0,0.0,Sin error
2a72619b-0cf1-407c-b7b6-de0e6cfba994,1,False,30.39800000190735,0.0,0.0,Sin error
2a75aeee-2210-47b3-a368-a5092eb01a91,1,False,1.8270001411437988,0.0,0.0,Sin error
2a944d79-2a9a-402d-aa86-625b354cc012,1,False,25.366999864578247,0.0,0.0,Sin error
2a972e12-1549-403d-852c-91f4980ef7ac,1,False,26.63000011444092,0.0,0.0,Sin error
2a99a689-b4c6-447a-ab9d-3dd7b1167289,1,False,2.628000020980835,0.0,0.0,Sin error
2aa21a42-2cf3-40e9-84cc-b3fd9e88a9a6,1,False,2.4589998722076416,0.0,0.0,Sin error
2aaa3da6-40ed-4a3b-a8e3-e47aee819839,2,False,3.6924999952316284,0.0,0.0,Sin error
2aab05f3-2986-49a4-a0ff-83d35e6dc8d1,1,False,20.5310001373291,0.0,0.0,Sin error
2ae7f1f8-2936-4fd5-a3eb-d6bdd6194e4e,1,True,24.689000129699707,1.0,1.0,Crítico (≥50% errores)
2aea6dc5-5e39-4859-b61c-381130d974b1,1,False,13.21999979019165,0.0,0.0,Sin error
2aeacf04-d833-48ee-acfb-8bacd885cfa4,1,False,1.950999975204468,0.0,0.0,Sin error
2af09f56-b0ff-48ff-b7ca-940a1818e19f,1,False,2.7780001163482666,0.0,0.0,Sin error
2af1c09a-f1ce-4c39-8e2f-2facc3c5db7d_validity_workflow,1,False,2.127000093460083,0.0,0.0,Sin error
2af51250-5fa4-437d-8bf2-780e0bf1acff,1,False,1.9670000076293943,0.0,0.0,Sin error
2af93b17-97c3-4205-bad8-aecbe71a4c40,1,False,2.587000131607056,0.0,0.0,Sin error
2afae481-6bab-4d65-884c-91c18c8a77a6,1,False,1.7379999160766602,0.0,0.0,Sin error
2b055bd0-3d23-483d-9eae-8175a0c97400,1,False,33.7810001373291,0.0,0.0,Sin error
2b16740d-62f0-45f6-9e36-188d365e9b0f,1,True,2.351999998092652,1.0,1.0,Crítico (≥50% errores)
2b39d394-12be-4491-937f-1fdf1337752f,1,False,12.050999879837036,0.0,0.0,Sin error
2b4e9661-4046-4f4e-a969-ee18a899fd1b,1,False,1.811000108718872,0.0,0.0,Sin error
2b59d953-eb77-42ac-a1ac-e0448e24fe2d,1,False,32.04199981689453,0.0,0.0,Sin error
2b7219a6-c2e1-4c4e-99af-e72bd3d21799,1,False,32.26100015640259,0.0,0.0,Sin error
2b8b3385-241e-4f40-be7e-2344102758e6,2,True,5.386500120162964,1.0,0.5,Crítico (≥50% errores)
2b94791c-a8b6-4675-ac17-f0855bccc691,1,False,11.65999984741211,0.0,0.0,Sin error
2b99c6e2-c214-4d9e-b6f2-c05cf0d30d24,1,False,20.776999950408936,0.0,0.0,Sin error
2b9a830b-55ff-49bf-9cb2-d3d915e6ee80,1,True,2.9119999408721924,1.0,1.0,Crítico (≥50% errores)
2bae84d7-bee7-442e-ab6e-86a61932f348,1,False,2.4560000896453857,0.0,0.0,Sin error
2baec5b8-5ff7-440d-8814-87981babae1a,2,False,5.419000029563904,0.0,0.0,Sin error
2bc3bb10-1bcc-4805-bb8b-0726a3eb0ec6,1,False,30.348000049591064,0.0,0.0,Sin error
2bd13248-d993-4c38-a710-219b46596d79,1,False,1.9219999313354488,0.0,0.0,Sin error
2bde4cb9-021e-4496-9b97-73a438ff0f7b,1,False,23.76099991798401,0.0,0.0,Sin error
2bf037af-13b7-4083-bb29-a0d580507e45,1,False,2.2180001735687256,0.0,0.0,Sin error
2c05e84b-1045-4ec2-b541-1d3ca17c925c,1,False,18.92900013923645,0.0,0.0,Sin error
2c15ce75-7ca5-4f88-9a94-7f4149996d61,2,False,5.170500040054322,0.0,0.0,Sin error
2c410380-996c-4256-b48d-99b17a85c535,2,False,5.164999961853028,0.0,0.0,Sin error
2c4312cc-e891-41b4-b127-d41c99d8c945,1,False,2.178999900817871,0.0,0.0,Sin error
2caa0c74-e7c0-420b-968e-b54141ff8915,1,False,1.7220001220703125,0.0,0.0,Sin error
2cb0e741-c3d3-4a7d-95e7-31677e3b6b29,1,False,2.2709999084472656,0.0,0.0,Sin error
2cb22f6c-7550-4a9a-8995-e6f40c1f2e69,1,False,10.09599995613098,0.0,0.0,Sin error
2cb64291-90bc-4a1c-bd5e-dc27b926b1d4,1,False,10.658999919891356,0.0,0.0,Sin error
2cc31298-485f-4c35-a76f-2f9aafe683ab,1,False,2.3590002059936523,0.0,0.0,Sin error
2cc9adee-8786-4027-8f16-0609b1347183,1,False,14.575000047683716,0.0,0.0,Sin error
2cec73d9-f7f0-41e6-a74f-3b0c8fff818a,1,False,16.039000034332275,0.0,0.0,Sin error
2cfcfd6a-858e-4696-b2ca-26069b1b99a1,1,False,15.34000015258789,0.0,0.0,Sin error
2cfebb84-51c3-4952-ac28-d900a4497e4b,1,False,9.200000047683716,0.0,0.0,Sin error
2d1a368c-e5b8-43c8-9193-48c0934c9491,1,False,3.5290000438690186,0.0,0.0,Sin error
2d1c1ee1-0a82-4419-9949-d3b52f150dde,2,False,3.61050009727478,0.0,0.0,Sin error
2d2bf494-41d2-42b5-9e32-8e7137c7f933,1,False,28.146000146865845,0.0,0.0,Sin error
2d41b2ef-04a4-4658-bdc4-e0f80e3c7c4b,1,False,2.0310001373291016,0.0,0.0,Sin error
2d492f38-06db-4f83-a83a-39d1b4f7e54b,1,False,41.6949999332428,0.0,0.0,Sin error
2d49ba0b-d774-4837-9cc7-4978a7ed4580,1,False,4.348999977111816,0.0,0.0,Sin error
2d4d4b1e-1cd1-4836-bd9c-45e037c05df1,1,False,1.6519999504089355,0.0,0.0,Sin error
2d4fc7cb-a943-478f-b48c-6d4638c0c888,2,False,4.55049991607666,0.0,0.0,Sin error
2d50ff80-7320-45a9-95ca-263f7ebc4fee,1,False,14.772000074386597,0.0,0.0,Sin error
2d54ba7a-703b-4a5d-8948-7b83904aae00,1,False,5.687000036239624,0.0,0.0,Sin error
2d56c3a3-6c78-4235-b15c-4a6977a35e9a,1,False,13.291999816894531,0.0,0.0,Sin error
2d5a162f-692a-4526-ae8c-2f41a539598e,2,False,8.335999965667725,0.0,0.0,Sin error
2d601cb8-0dcc-4f96-bb48-30b908e42ca2,1,False,2.4649999141693115,0.0,0.0,Sin error
2d640416-8491-48ff-85b3-318a25b74709,1,True,12.721999883651732,1.0,1.0,Crítico (≥50% errores)
2d6eabc7-4ea2-4b21-8a4b-430da8e62727,1,False,2.352999925613404,0.0,0.0,Sin error
2d751bee-8d2c-4318-b9b2-3ad3b90a8a6a,1,False,2.191999912261963,0.0,0.0,Sin error
2d7c9c82-4bbd-4b5f-a968-7bd7b431a6ed,2,False,7.159000039100648,0.0,0.0,Sin error
2d81c4f2-e5b4-4e97-92ac-6ca7fad173d8,1,False,16.687000036239624,0.0,0.0,Sin error
2d8ea2f7-8f94-41b8-8a29-576684e9b2cf_validity_workflow,1,False,2.365999937057495,0.0,0.0,Sin error
2da12800-664c-4915-9d1c-d7bd2365195c,1,False,28.5239999294281,0.0,0.0,Sin error
2dbdd855-2bd3-4ac9-8fc2-4a281417df84,1,False,31.848000049591064,0.0,0.0,Sin error
2ddee3a3-416e-4c3b-ac62-d2cb83ebe171,1,False,13.925999879837036,0.0,0.0,Sin error
2ddef535-45a3-4852-b619-694f439f11d5,1,False,9.17799997329712,0.0,0.0,Sin error
2de64eb3-4820-4ce6-abd5-dbe5c799e415,1,False,13.84599995613098,0.0,0.0,Sin error
2e0e35b5-31ff-4e89-9f33-5a7533f25503,2,False,3.159500002861023,0.0,0.0,Sin error
2e1caeba-dc3a-4372-bbb6-cdbe6996945d,1,False,15.115000009536743,0.0,0.0,Sin error
2e217df0-a153-41fe-8420-3c8008ac30de,1,False,2.131999969482422,0.0,0.0,Sin error
2e24daa4-61c2-4a50-bacc-a61b0b0fe016,1,False,34.39800000190735,0.0,0.0,Sin error
2e3999fe-acb4-4bdd-b04d-74e2c6685873,1,False,2.226999998092652,0.0,0.0,Sin error
2e3a64f0-efa8-4893-a006-6246e1a71d05,1,False,2.07099986076355,0.0,0.0,Sin error
2e44ea52-b82b-430b-9b36-01035caec81b,1,False,24.70300006866455,0.0,0.0,Sin error
2e493756-ed48-4eb2-85e4-87c973cac1a5,2,False,5.403500080108643,0.0,0.0,Sin error
2e4bb270-efed-4447-8faf-629c53742f0d,1,False,3.433000087738037,0.0,0.0,Sin error
